7nCe_iDT0NA_000000.mp4,horse neighing
53KoRxxr1jc_000030.mp4,goat bleating
XmiArfDbvsU_000030.mp4,people whispering
3TCAgDf9LNk_000030.mp4,people running
_3kxB2-MfWI_000030.mp4,people whistling
KGXwmVakzjQ_000340.mp4,skateboarding
TF5OXDXtTu8_000022.mp4,fireworks banging
Tb2KyzcQoJE_000000.mp4,door slamming
jucJMIMABN8_000010.mp4,people babbling
J30XVELrIEM_000580.mp4,baby crying
-M7ZNV6gLo0_000310.mp4,bird squawking
8Fut6ZU85Fs_000060.mp4,car engine knocking
0XSNrKgA94g_000030.mp4,thunder
n6SvDBZaCUQ_000000.mp4,ambulance siren
EGR7EIz9JQ4_000030.mp4,fire truck siren
EgpsSwHlXqA_000000.mp4,splashing water
boPZxCznYbc_000030.mp4,crow cawing
I2S72eajLzw_000030.mp4,playing hammond organ
_eLVrgvrVBQ_000020.mp4,vacuum cleaner cleaning floors
oWr0gGzyG98_000090.mp4,baby laughter
ZAUxnrvNTIw_000520.mp4,lighting firecrackers
UfMr4FFsS28_000021.mp4,cat meowing
QBMM1ocXkhY_000030.mp4,rapping
1wqJ9KDfcME_000060.mp4,playing cymbal
PQjd22yZhNg_000030.mp4,mouse pattering
UPrYFfu-EXs_000130.mp4,people farting
gkH_Zxasn8o_000040.mp4,"subway, metro, underground"
M7rGKqfZh6k_000030.mp4,machine gun shooting
BUREX8aFbMs_000030.mp4,ocean burbling
9rXAmXuAOw8_000000.mp4,crow cawing
LaGXHHzobMA_000012.mp4,crow cawing
bgl8r_eRI1I_000000.mp4,people belly laughing
d0Uz_RnRV88_000460.mp4,playing acoustic guitar
wMi_0eEIpcM_000220.mp4,playing drum kit
vr18I1PCECg_000000.mp4,playing french horn
SRjsxeOWFnw_000030.mp4,"motorboat, speedboat acceleration"
FjRjHKz1kU0_000030.mp4,turkey gobbling
gyW4t5ogLyE_000030.mp4,crow cawing
JH7pyZNuk0A_000380.mp4,playing flute
dTlAkkMLPDg_000030.mp4,"playing marimba, xylophone"
-0jeONf82dE_000021.mp4,horse neighing
DrlmLvPFdg8_000030.mp4,people running
vaFi4gE92i8_000150.mp4,singing bowl
1cxvg7qu0G0_000070.mp4,lighting firecrackers
-hfAbHHlj44_000030.mp4,people crowd
hLkYXlhG224_000300.mp4,splashing water
KBAW9bg6tPk_000020.mp4,people crowd
umrpCv0-Ii4_000030.mp4,people whispering
bHeeVi0fgv8_000180.mp4,bird squawking
RgyqhpOJFM4_000030.mp4,playing cello
LK8NpgU9EZE_000030.mp4,people whispering
18r-Vtspi8g_000030.mp4,splashing water
FMfZWfpusVk_000130.mp4,people crowd
OSlYn9hTRFA_000030.mp4,people coughing
bltHehYBdy8_000070.mp4,dog howling
FF0VaBxb27w_000030.mp4,playing ukulele
dIIiaO12I5Q_000006.mp4,baby crying
D_GfvnDbRJk_000060.mp4,ocean burbling
ScQ2F8LTkuY_000021.mp4,goat bleating
OH8urnIthoQ_000060.mp4,playing electric guitar
hK3V1i7MSHY_000020.mp4,baby babbling
iSZc5I90ddA_000030.mp4,printer printing
2eWobSpugTw_000017.mp4,baby crying
ipx_reb1Kfc_000000.mp4,baby babbling
nfdEqi5YMjk_000210.mp4,playing drum kit
x9gE-IPfg3M_000080.mp4,fireworks banging
uAgizG1hYw0_000060.mp4,playing bass guitar
UX7R8WWJLoI_000160.mp4,playing harp
0LY5zuRlIac_000000.mp4,playing cymbal
pSVtqy6NzH0_000030.mp4,"pigeon, dove cooing"
RLC6BxdpsqM_000150.mp4,church bell ringing
b6RkOuPoVWU_000130.mp4,playing harmonica
gd77_8KaHc8_000000.mp4,pig oinking
68_o_B0C4pI_000030.mp4,wind rustling leaves
I7QODcpToew_000080.mp4,playing bagpipes
1pViEqMXJH0_000030.mp4,printer printing
IZ51tUuibq8_000030.mp4,owl hooting
AMLJZImQ5Xk_000030.mp4,mouse squeaking
in34xQXdiPA_000280.mp4,cattle mooing
3zRatdumh0M_000090.mp4,playing trumpet
LxnIUtOAsCs_000030.mp4,playing harp
m-UoC__UpT8_000030.mp4,cricket chirping
1EH6atYydBc_000090.mp4,lawn mowing
VrimREPrM_o_000030.mp4,typing on typewriter
SkFx45lxlvA_000060.mp4,lions roaring
vIeKjpPFnGk_000150.mp4,playing french horn
betIn2CIoDw_000000.mp4,basketball bounce
MW0ZTvRCS1o_000220.mp4,"male speech, man speaking"
VPhcuvPn6L4_000250.mp4,people finger snapping
tqDYOAy5K7s_000030.mp4,frog croaking
3p3A4QDXw-g_000030.mp4,male singing
khC7ed0_Kvs_000190.mp4,people coughing
jBv48uOrgbs_000320.mp4,"rowboat, canoe, kayak rowing"
M2Xd3b0-rAI_000190.mp4,printer printing
-p-pVVp0Ibo_000020.mp4,baby babbling
joVUa4PjmhU_000200.mp4,playing steelpan
bO9-u7AH8B8_000030.mp4,cattle mooing
fjWN2sQcR2s_000030.mp4,ambulance siren
UEjPRKwLvZ0_000170.mp4,playing sitar
mx_t1glv_uE_000000.mp4,train horning
E3JEJG6IzYA_000140.mp4,lighting firecrackers
xdlRZfywYdc_000000.mp4,singing bowl
iZxPrZAZeXY_000400.mp4,sailing
1TvSxv6aql8_000430.mp4,splashing water
bVPLdRReUZ8_000013.mp4,firing cannon
ZfSlWX1C8yY_000030.mp4,playing didgeridoo
7uK5ctEget0_000020.mp4,people babbling
D1tajOObltQ_000015.mp4,fire truck siren
X3Ukm37HbE0_000030.mp4,playing zither
3QVNpLUQsAk_000040.mp4,people farting
eJ2AKzgNkyA_000120.mp4,playing vibraphone
eXkDr7HlT0k_000000.mp4,baby crying
n8CFjM_yauA_000430.mp4,people whistling
9HcahqYUVoc_000090.mp4,chainsawing trees
PD7RisfbHqI_000000.mp4,people shuffling
BookISwJRqQ_000019.mp4,pig oinking
RfLGBTAXx_E_000060.mp4,"bee, wasp, etc. buzzing"
rOMU791E9zg_000230.mp4,bird wings flapping
DkwFXd5nYLE_000040.mp4,driving buses
BbedVdUH4LA_000030.mp4,"rowboat, canoe, kayak rowing"
4tT0QpiWrhY_000150.mp4,playing harpsichord
9q8N_KgH8SI_000250.mp4,eating with cutlery
5AHCpL6ZZEg_000013.mp4,hair dryer drying
1O-WeYTRS4w_000370.mp4,"cattle, bovinae cowbell"
uAB0hA7zxKI_000030.mp4,"pigeon, dove cooing"
_51Fwp7Ns_s_000020.mp4,lighting firecrackers
9S69B4UvI-M_000000.mp4,playing cymbal
kZAwXjidHmM_000001.mp4,people sneezing
w2bAs3lug3c_000030.mp4,goat bleating
GDpUS5fvvq0_000210.mp4,people crowd
lWG8SRZKUhk_000060.mp4,driving buses
s3R9GaX6XrA_000000.mp4,people burping
PudSFQQxa-I_000030.mp4,goose honking
0OY8XXZ98rw_000030.mp4,male singing
BTnTqJ-m_Io_000050.mp4,chicken crowing
HrvdzCGjbzw_000030.mp4,cat meowing
lZcbXVXdVF4_000010.mp4,"vehicle horn, car horn, honking"
tFfqWnybHEM_000040.mp4,playing bass guitar
1jq7zSF_v7s_000140.mp4,opening or closing drawers
rHD9heHSUoQ_000200.mp4,playing harpsichord
sWvd4QtHZTI_000030.mp4,people whispering
90-yhRr5p1g_000000.mp4,people clapping
JIy2No-Xg8A_000370.mp4,playing tabla
Rz7RBslEAG0_000030.mp4,playing accordion
hkvmrojwrzU_000040.mp4,playing harmonica
2k6_k7K_ixg_000030.mp4,people farting
hH6thMA3640_000120.mp4,playing banjo
cscwHKeJ9n4_000000.mp4,"playing violin, fiddle"
bDpowdWB7lk_000021.mp4,dog bow-wow
Ia6C4k0o2hc_000020.mp4,ambulance siren
KHdiD8unGsg_000030.mp4,horse neighing
kSE2Lav5ZCs_000120.mp4,goose honking
-cA9HsnV1ao_000030.mp4,hair dryer drying
SxI3Lnzzmkw_000110.mp4,people screaming
Msl9dI5yweA_000000.mp4,"playing marimba, xylophone"
MfavlJej70A_000030.mp4,"female speech, woman speaking"
0SnjS2w_c80_000520.mp4,playing didgeridoo
-sbrgNGuWXE_000270.mp4,playing flute
AJw-x30L46E_000080.mp4,playing acoustic guitar
mkVcFFOe3LI_000030.mp4,fire crackling
lfmfjfLlKB0_000010.mp4,playing french horn
iSu2BRhUcLQ_000490.mp4,"playing marimba, xylophone"
LEn3f97acaw_000030.mp4,people clapping
I5yMAPfZsBQ_000360.mp4,vacuum cleaner cleaning floors
JWK-arpzfMo_000020.mp4,splashing water
f1t07gkcfR8_000110.mp4,toilet flushing
JKUSKYdYo9w_000000.mp4,people coughing
Cer1un9vciI_000030.mp4,singing choir
mgihmWi364U_000080.mp4,typing on computer keyboard
N9o9qiAQv_U_000020.mp4,goat bleating
3i0GlkevMuQ_000024.mp4,cattle mooing
C31iMozaMEA_000010.mp4,"child speech, kid speaking"
S6-B6QfvS-I_000200.mp4,waterfall burbling
noN35nW5gl4_000000.mp4,cattle mooing
FgzVC4jxtxg_000100.mp4,playing clarinet
MiQZ0dGQuIA_000170.mp4,people screaming
XAgX4QEV9Ts_000021.mp4,cattle mooing
-fP3n8D3sD4_000020.mp4,hair dryer drying
Flnwq0YuoAU_000100.mp4,bird squawking
8kbHA22EWd0_000330.mp4,skateboarding
UapBvuAH7p0_000110.mp4,opening or closing drawers
XfjpzOUNu4E_000030.mp4,owl hooting
8tnY9KIxKBo_000140.mp4,orchestra
m2ezw2M40jo_000030.mp4,playing theremin
7I2yJgXKncw_000021.mp4,crow cawing
_Q-g-HiVEGU_000000.mp4,horse neighing
3otUlQ4wvLY_000030.mp4,male singing
NOZsDTFLm7M_000000.mp4,"vehicle horn, car horn, honking"
hcOkk03PnZE_000110.mp4,playing electronic organ
6A9tDfvsZC0_000030.mp4,dog howling
UFcUTwPlFAU_000019.mp4,baby crying
UeRUivHxW3c_000020.mp4,opening or closing drawers
M0Iwz8p-3XU_000030.mp4,typing on typewriter
KbIIrQtBjk8_000070.mp4,owl hooting
rhAwhUVsWRo_000005.mp4,goat bleating
OKsOk8558gs_000380.mp4,people babbling
0NZLG7HMiLg_000590.mp4,wind noise
WV-t-cB6K-8_000030.mp4,chicken crowing
HtDjOm1Iolw_000030.mp4,sliding door
WluvjqG4fdw_000120.mp4,playing synthesizer
SVoLykPMwAs_000030.mp4,"bird chirping, tweeting"
W2aR6tTqGx0_000090.mp4,skidding
xlDCxKFtteE_000090.mp4,baby laughter
Dmy4EjohxxU_000060.mp4,baby babbling
YjScrri_F7U_000000.mp4,skateboarding
3gCD4JFbxuo_000090.mp4,baby laughter
LMv4Vt9otVg_000030.mp4,playing hammond organ
7l_TPfOhh5c_000570.mp4,chicken crowing
YIPcA-V0wcg_000070.mp4,people burping
au036eve4s4_000030.mp4,raining
jLymf_Nx_9o_000140.mp4,playing clarinet
W58kioYp1Ms_000030.mp4,playing electric guitar
X50vQ1-1Z3g_000060.mp4,playing saxophone
dxN1J8CvLdE_000000.mp4,playing trumpet
_6uZ1HyHSQY_000110.mp4,chainsawing trees
q4Z8j3IalYs_000100.mp4,fire truck siren
8S-R5p17_IE_000160.mp4,playing saxophone
u_Nxu8TvonA_000580.mp4,machine gun shooting
fvQeqBqqcVw_000030.mp4,raining
bO6gUBBcniY_000030.mp4,people clapping
6dFyXSkUu14_000000.mp4,car passing by
0TV9zvfwFhs_000030.mp4,male singing
evgIG3ctDv8_000030.mp4,tapping guitar
Daqv2F6SEmQ_000030.mp4,fire truck siren
K0EiS8UsJPg_000030.mp4,people eating
4nlB8qkQJ9s_000020.mp4,people whistling
2U-4QHS0QBc_000040.mp4,playing tabla
Ms-M0gM_Sy8_000030.mp4,"race car, auto racing"
pIHQ5U7YtVs_000000.mp4,baby babbling
HXj5NUoTohs_000130.mp4,playing didgeridoo
4bJeisLGFuA_000000.mp4,playing cymbal
4Jc8UZHaqHw_000019.mp4,dog bow-wow
ZcBBqKA-dKE_000030.mp4,"vehicle horn, car horn, honking"
t-yy7v7P0IE_000100.mp4,playing bass guitar
mHiOGhxbmdo_000030.mp4,firing cannon
kiA86HI-GLU_000140.mp4,playing zither
FMr1WHtXJbc_000030.mp4,tapping guitar
5VElNpaNPoo_000000.mp4,police car (siren)
y6jT3Q3gyvs_000012.mp4,baby crying
Q6CqAFnP2Fg_000010.mp4,ambulance siren
Rj0cmUyZfR4_000030.mp4,mouse squeaking
RQvbm3l3wmA_000110.mp4,playing drum kit
6PPu1C_00po_000030.mp4,child singing
60TUirEXrow_000070.mp4,people running
Vbc-veezx0w_000030.mp4,goat bleating
B0TIfxXf4t0_000100.mp4,playing hammond organ
F-p8xsDSjnw_000030.mp4,lions roaring
xgXd06kKFIQ_000000.mp4,playing vibraphone
3tK7PpCo0PQ_000080.mp4,male singing
7JqR7JlgRlE_000030.mp4,turkey gobbling
vmBkZflwViA_000010.mp4,playing piano
E2DcawleYIY_000030.mp4,playing electronic organ
pTRiK6Cc9fo_000000.mp4,wind noise
FGPx2E089VU_000019.mp4,frog croaking
eWsnTX9zkHI_000530.mp4,playing drum kit
HTPHilkU_BY_000010.mp4,playing zither
U8rWZXjH2cU_000040.mp4,female singing
2GuH1UJxQOk_000019.mp4,female singing
fuEoJnJwm4M_000000.mp4,thunder
-RBs9pPhHY8_000030.mp4,fire truck siren
NmvQNiQZ28U_000030.mp4,"rowboat, canoe, kayak rowing"
DPcGzqHoo7Y_000030.mp4,turkey gobbling
jJp1gPilmxs_000009.mp4,playing harmonica
hGMrZZaTRSE_000450.mp4,vacuum cleaner cleaning floors
DHXgiZqSoTg_000270.mp4,playing gong
2uHcWdkV4W4_000120.mp4,"subway, metro, underground"
WMbdMQ7rdFs_000030.mp4,sliding door
38F6eeIR-s0_000030.mp4,reversing beeps
4eqRyB5mMlI_000006.mp4,mosquito buzzing
codJp5NQYy0_000000.mp4,dog growling
QtEtP5Vb_3o_000340.mp4,bird wings flapping
KG4T5A7hfRc_000170.mp4,playing hammond organ
WAUn8kFhvZw_000000.mp4,owl hooting
YUcV-grp898_000009.mp4,typing on computer keyboard
V8sGSG45U14_000030.mp4,"pigeon, dove cooing"
5aEBWi9H0rg_000460.mp4,church bell ringing
_ecMZXO_JEo_000030.mp4,duck quacking
oSqoyk9FenQ_000000.mp4,playing gong
25ZuFwyx_bs_000030.mp4,people running
Ci3-0HPWSa8_000070.mp4,mouse pattering
3P0TaRKQPbE_000400.mp4,playing clarinet
viYxkl1BW9U_000100.mp4,playing drum kit
hykPnezhLZs_000020.mp4,toilet flushing
D1NDNFZGY7k_000040.mp4,playing cymbal
3JZbfcbZaoM_000030.mp4,car engine knocking
IbSYTVRyOLw_000160.mp4,people whistling
KSOxq1eovtw_000030.mp4,"child speech, kid speaking"
nLyeNi7WnrY_000010.mp4,playing flute
IEwX4HhetxM_000030.mp4,"rowboat, canoe, kayak rowing"
EF_X0Ri1S3U_000030.mp4,"playing steel guitar, slide guitar"
97aoiaWwRVk_000020.mp4,"vehicle horn, car horn, honking"
awn0pAyJJYk_000030.mp4,goat bleating
CAbXVOWLYps_000030.mp4,dog howling
pIfeBL7vUcw_000420.mp4,playing harp
MRnpKEhDQNE_000010.mp4,dog howling
3YEd-09cIzc_000000.mp4,owl hooting
hgiPphyUS7I_000030.mp4,basketball bounce
XC-QWABOjcg_000030.mp4,ambulance siren
JQ1Z5-4HHK4_000040.mp4,"subway, metro, underground"
INBx8CrIWcg_000030.mp4,playing synthesizer
7Ma67n3TbwI_000000.mp4,fire crackling
Jm5Qj05pMDQ_000250.mp4,raining
mFuekXaEKXo_000330.mp4,playing vibraphone
97I9DusMgLY_000150.mp4,"subway, metro, underground"
O0yF1zdqpIc_000030.mp4,playing synthesizer
fB_tldbRb28_000220.mp4,cap gun shooting
6FVA4hqp1Ro_000030.mp4,people eating
RhzsxX39VMU_000030.mp4,"rowboat, canoe, kayak rowing"
C4m1KHjp03M_000030.mp4,playing cello
LbpVMYJZHKw_000011.mp4,pig oinking
92k_81uqMSM_000070.mp4,using sewing machines
0YTieIiZNN4_000010.mp4,machine gun shooting
GkStiQ3hR5g_000220.mp4,chicken crowing
mtDk6wtKp8Q_000000.mp4,"rowboat, canoe, kayak rowing"
AA0N8XMqx9s_000030.mp4,"rowboat, canoe, kayak rowing"
NeXdn9yUhOw_000410.mp4,playing steelpan
Uml273ueGDE_000080.mp4,wind noise
Y-Ysf3BK5zs_000560.mp4,playing electronic organ
BAyIKuqSSsY_000030.mp4,"rowboat, canoe, kayak rowing"
dqJSTTS7HTY_000030.mp4,playing acoustic guitar
PkkdzlUjIS8_000490.mp4,singing bowl
2ffgd7k0vI8_000040.mp4,cap gun shooting
MQtUV_cFcm8_000020.mp4,typing on computer keyboard
ByMWTSOGXA8_000030.mp4,owl hooting
rajXrf_Dzfw_000029.mp4,cattle mooing
S-rvkcb7xv8_000080.mp4,church bell ringing
jpvK6ACozAY_000030.mp4,chainsawing trees
ZaVSw-V89HE_000040.mp4,orchestra
1zIoNTdug0U_000000.mp4,people running
JoE9F2eO_jE_000080.mp4,using sewing machines
4CCErQFp018_000030.mp4,people whispering
IYiHhVWrh0w_000030.mp4,tapping guitar
ixJyYMKAtgQ_000060.mp4,playing gong
LjTQA8G6hoQ_000130.mp4,using sewing machines
2CEb1hYM3EA_000240.mp4,people eating
_WepUW63bsQ_000030.mp4,playing electric guitar
-nDPmlHReow_000060.mp4,people crowd
5DsudOczidE_000100.mp4,mouse pattering
h9vUucEhRN4_000090.mp4,cat caterwauling
SR1a5VJqF8w_000080.mp4,playing cello
kx25bJyyzMw_000410.mp4,singing bowl
ovgelLpt148_000030.mp4,firing cannon
qMMhRUyckDE_000000.mp4,"cattle, bovinae cowbell"
ao-TFiShaWU_000120.mp4,playing acoustic guitar
l7bje9Ay9Ig_000020.mp4,train wheels squealing
EQ91XVsmq-I_000030.mp4,"female speech, woman speaking"
9uTzThSwQ80_000580.mp4,"railroad car, train wagon"
PFQ2jBACRGg_000000.mp4,playing harpsichord
2wGvpfAkly0_000030.mp4,child singing
FJmnucB-Wik_000030.mp4,"bird chirping, tweeting"
R60qQ3ag8y8_000100.mp4,playing piano
mg2EyWA0Jxc_000030.mp4,playing drum kit
2W27eT4HqtE_000010.mp4,people screaming
-z4OZ7ls5Bo_000540.mp4,playing ukulele
MFm2C-ve7qw_000030.mp4,playing french horn
IlDRFxrDWw8_000090.mp4,baby laughter
9R6XN9-Z27U_000030.mp4,goat bleating
F0AtWOUItaQ_000060.mp4,singing bowl
VrljAMqy9dA_000420.mp4,playing saxophone
BBfh0v1KH2Y_000030.mp4,playing harp
azBQiZ6wCWM_000030.mp4,"female speech, woman speaking"
OT1XkHtyZbQ_000220.mp4,people whistling
Q1CMSV81_ws_000030.mp4,reversing beeps
5qVc9y3TNnY_000030.mp4,female singing
DRC7KTs-BLc_000008.mp4,using sewing machines
8F8HvVMwXyw_000090.mp4,people babbling
1YFa9CpH7Kc_000180.mp4,"cattle, bovinae cowbell"
63kQB4vuuHU_000010.mp4,playing cymbal
2GGNgvdRcAs_000060.mp4,sliding door
B1va1NqaA4o_000030.mp4,rapping
JQ4RalNSjJk_000150.mp4,orchestra
6Y8wSI1l-Lw_000030.mp4,driving buses
iNO40OBUgGM_000590.mp4,bird squawking
RBNdYzLHx5Q_000270.mp4,pumping water
aESAKt3teu0_000030.mp4,cat caterwauling
Hm6hH83SFGk_000010.mp4,people belly laughing
9tLzTdRhTrI_000180.mp4,playing theremin
-3YWuPXHknk_000030.mp4,car engine starting
5G-00T0zJ14_000030.mp4,female singing
lVye-L3oq6A_000030.mp4,people finger snapping
7tkFQDldcnM_000110.mp4,playing accordion
VOWGbyg4KZY_000030.mp4,playing acoustic guitar
40sAH2ZB0Pg_000030.mp4,playing banjo
fdxlA8UoNB0_000030.mp4,playing banjo
ir-oBeMltLY_000260.mp4,playing gong
gmy8czZ3uLc_000030.mp4,car passing by
2vzUFWykARU_000020.mp4,toilet flushing
nvvXOfLs-ng_000150.mp4,playing ukulele
1Ny5ZlcBlcQ_000030.mp4,"rowboat, canoe, kayak rowing"
bha-d3HXdMI_000060.mp4,playing bass guitar
YMq4wE6KxmQ_000030.mp4,people running
1_Yd3NwpP7M_000210.mp4,singing bowl
UsdoUjuczY4_000030.mp4,playing cymbal
fi_Z6DdOqwU_000030.mp4,rapping
oWYHKdf6N0E_000010.mp4,frog croaking
_w8u8H6TP_o_000000.mp4,reversing beeps
b93GiuJ3KpY_000030.mp4,people burping
oBxeVm_9GXY_000000.mp4,playing drum kit
XaZsJ4O9riw_000030.mp4,goat bleating
B-K7y3QUkkw_000030.mp4,people babbling
2Ssh4YWMroo_000030.mp4,cat caterwauling
T7aPB5yvDs0_000013.mp4,pig oinking
axzMyhAbU4I_000030.mp4,pig oinking
5BLIgNC4-4w_000160.mp4,"rowboat, canoe, kayak rowing"
YP5NMmYsHt0_000180.mp4,"vehicle horn, car horn, honking"
i8bt6Mb0rUc_000010.mp4,playing timpani
gWU-e1qUrls_000030.mp4,car engine knocking
_YKcu33kXIo_000010.mp4,fireworks banging
NMVPs3h0hNw_000110.mp4,printer printing
AKxHQn994OI_000140.mp4,skateboarding
AbXauqq9ayY_000120.mp4,playing saxophone
0Jq6WJLLSIk_000004.mp4,pig oinking
aDs6cPt4Zi4_000030.mp4,mouse pattering
en7ybq9REPA_000030.mp4,playing accordion
IMTv4Ym0p6A_000023.mp4,"vehicle horn, car horn, honking"
lkY156QX-Ic_000010.mp4,playing electronic organ
d0sfQ41wx6c_000300.mp4,playing tabla
hIYihNrwF2Q_000440.mp4,cap gun shooting
AFGcqc-gfiw_000030.mp4,printer printing
H4o97PEXzBA_000040.mp4,playing theremin
10rH37YYvKU_000030.mp4,thunder
qMbGFWz9who_000020.mp4,people sobbing
xZaR5-UdJtA_000030.mp4,people running
8q8JrJNAa-Q_000030.mp4,"engine accelerating, revving, vroom"
ba43-gH05H4_000040.mp4,"motorboat, speedboat acceleration"
WVfrcJWnOXs_000030.mp4,people sniggering
q-bOXZszzkw_000030.mp4,"pigeon, dove cooing"
eiyyoUt64Zc_000100.mp4,playing trumpet
ZPO1zpDqQ8I_000080.mp4,ocean burbling
0ryt1DPirB0_000020.mp4,playing gong
a7g3P1HGV4E_000000.mp4,wind rustling leaves
pSzTPGlNa5U_000030.mp4,playing theremin
h-Vk4f8pz-o_000580.mp4,cap gun shooting
kO6CR2aAM3I_000024.mp4,hair dryer drying
hVG4p9QJHk0_000030.mp4,sliding door
NZH_tmf9kRM_000000.mp4,dog bow-wow
7TmKzUgWiRU_000000.mp4,chainsawing trees
AY0jDdFbBZQ_000025.mp4,using sewing machines
NboCft3LZAg_000140.mp4,playing saxophone
cLi55MV04a8_000100.mp4,playing cymbal
LhRNnXaSsCk_000030.mp4,driving buses
HIQ63_WoKwg_000030.mp4,playing trombone
T0S4-E8BE0A_000060.mp4,playing electronic organ
HQb2jhmw1BE_000310.mp4,playing timpani
neDB4I93EZI_000030.mp4,"female speech, woman speaking"
Go4ivzlG818_000030.mp4,people whispering
KZ1j9f31yN4_000030.mp4,duck quacking
5KeG0Q_mzgg_000300.mp4,playing electronic organ
IodeRr1vIgE_000010.mp4,baby babbling
6mdJY-GVdvs_000030.mp4,male singing
IC4Rpl0_dW8_000020.mp4,lighting firecrackers
_-_U21mzk40_000030.mp4,"female speech, woman speaking"
Pyt8O3N6-wk_000110.mp4,dog growling
oHg0VLFSvJ8_000390.mp4,singing bowl
KRKX_UtYV9c_000030.mp4,playing didgeridoo
K5ChYCNCkvM_000030.mp4,playing hammond organ
-fJsZm3YRc0_000030.mp4,reversing beeps
H8CZG1Yu74Y_000040.mp4,splashing water
gE-0JxMtUh0_000020.mp4,people screaming
ihuAByGN8HQ_000480.mp4,playing cymbal
bUW928MqrnU_000230.mp4,playing steelpan
G6sxdejGOqw_000100.mp4,eating with cutlery
MLxttVd-Jc4_000210.mp4,bird squawking
mWPDNirjVQ8_000040.mp4,baby babbling
ZGubbE6cRL0_000040.mp4,people burping
MhgCbObAHZg_000030.mp4,people eating
dF4XD6bFsWY_000290.mp4,cap gun shooting
ikkKlW18s1E_000070.mp4,fire crackling
1tC7bTilFWk_000030.mp4,cat caterwauling
bV8qnp-Vos8_000330.mp4,baby laughter
LH08k5Kf4AI_000130.mp4,chainsawing trees
XBMeUqtyXpM_000030.mp4,singing choir
9R4qwSl7u2A_000480.mp4,turkey gobbling
LeKSh68pvMQ_000030.mp4,horse clip-clop
ULLJMxwt8Jc_000150.mp4,people babbling
5-x2pk3YYAs_000011.mp4,reversing beeps
d6np1zhRar0_000240.mp4,playing saxophone
IcHFJykCIro_000030.mp4,dog howling
hfewjg0CTQM_000060.mp4,church bell ringing
C-fRZcWsRYM_000010.mp4,playing harp
x1x54MgStxQ_000130.mp4,playing ukulele
do1y1bkL14M_000300.mp4,"bee, wasp, etc. buzzing"
5lw-BHt_rXY_000030.mp4,dog bow-wow
5DW8WjxxCag_000030.mp4,reversing beeps
zktc6NQrZ_8_000130.mp4,playing flute
KG3ODTw7hM4_000090.mp4,mouse pattering
XS-3djsJWTA_000360.mp4,playing acoustic guitar
ewm9cpk6GmY_000030.mp4,people sniggering
7C_jcD_FOQI_000030.mp4,goat bleating
ScCa7fZ-xPA_000010.mp4,goat bleating
hQyI4uLmrig_000050.mp4,playing timpani
j32gZWkBHUw_000000.mp4,playing cello
RmdvTlx9C0k_000030.mp4,people shuffling
SAFlijpaj0Q_000024.mp4,people shuffling
0PHUQku2P5I_000050.mp4,singing choir
NnrKbNzRNhY_000230.mp4,lions roaring
cZbAbLDhtOw_000020.mp4,lawn mowing
a4HgsaaMErU_000000.mp4,driving motorcycle
sH_nDqYVq5E_000270.mp4,playing steelpan
IF-77lLlMzE_000030.mp4,duck quacking
0hjqlmdPT6g_000050.mp4,car engine starting
qFW6oa3jgg8_000210.mp4,playing hammond organ
gg_wdPHtU7Y_000001.mp4,hair dryer drying
7xkj4XqaynU_000002.mp4,crow cawing
bqMgL5qmZ-k_000030.mp4,playing didgeridoo
AV2CQDExqaM_000220.mp4,"playing marimba, xylophone"
5HNkrBKV83c_000220.mp4,playing vibraphone
BHDhHO7J-Oo_000030.mp4,skateboarding
cRT5SWbyA54_000004.mp4,lions roaring
zNbF006Y5x4_000000.mp4,playing vibraphone
UHIUogTtx68_000000.mp4,playing tabla
9RB54_fJZyw_000030.mp4,playing bagpipes
jeu-pldGAdw_000030.mp4,typing on computer keyboard
Rhl5nDCU0u0_000060.mp4,playing harp
wuz0curb_hg_000180.mp4,cap gun shooting
_WJFzZwYgoQ_000000.mp4,chicken crowing
hSAVR0LcQp8_000280.mp4,police car (siren)
Vp4lOXVBQzQ_000010.mp4,owl hooting
0Dt2-TtqvJU_000030.mp4,child singing
570I4k7PIAQ_000023.mp4,"cattle, bovinae cowbell"
HKN2548Ts6A_000030.mp4,typing on computer keyboard
IwQFUAPEk70_000140.mp4,people coughing
pkFxWAshbWE_000022.mp4,people running
0g4SlqjORM4_000080.mp4,playing french horn
3Vpt-gR-8Lk_000030.mp4,cat purring
O4kAF1fFCik_000030.mp4,people farting
Aclv9drugo0_000050.mp4,people burping
ax7iCns3xz8_000090.mp4,people whistling
AuvFmMpgj70_000030.mp4,playing didgeridoo
npcdmOfFZis_000050.mp4,playing harmonica
bSpAlQLisrI_000030.mp4,"pigeon, dove cooing"
-7IhwezUrUA_000590.mp4,eating with cutlery
rFwJ2L-geWw_000030.mp4,people finger snapping
00z0M1DJyAw_000090.mp4,turkey gobbling
OD54eF2XKJA_000010.mp4,basketball bounce
3ymgPYkdSIg_000040.mp4,mosquito buzzing
eEn3IreUkas_000000.mp4,sliding door
qAQuljp-atA_000030.mp4,driving motorcycle
44Nt8WOHyyU_000040.mp4,playing accordion
PSt0xAYgf4g_000000.mp4,reversing beeps
